mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0033652496337890623	0.0007161926310741105	0.0	0.0	mae	log2	1.0	1	{'estimator__criterion': 'mae', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 1.0, 'preprocessing_2__k': 1}																																																					168
0.003058791160583496	0.0008168377574834874	0.0	0.0	mae	log2	1.0	2	{'estimator__criterion': 'mae', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 1.0, 'preprocessing_2__k': 2}																																																					167
0.002150702476501465	0.0007214220687149832	0.0	0.0	mae	log2	1.0	3	{'estimator__criterion': 'mae', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 1.0, 'preprocessing_2__k': 3}																																																					166
0.0023089361190795897	0.0005752820661891169	0.0	0.0	mae	log2	1.0	4	{'estimator__criterion': 'mae', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 1.0, 'preprocessing_2__k': 4}																																																					165
0.002142491340637207	0.0007288719814648354	0.0	0.0	mae	log2	1.0	5	{'estimator__criterion': 'mae', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 1.0, 'preprocessing_2__k': 5}																																																					164
0.0023198890686035156	0.0004065154581236663	0.0	0.0	mae	log2	1.0	6	{'estimator__criterion': 'mae', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 1.0, 'preprocessing_2__k': 6}																																																					163
0.0024475669860839844	0.00042429795967758194	0.0	0.0	mae	log2	1.0	7	{'estimator__criterion': 'mae', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 1.0, 'preprocessing_2__k': 7}																																																					162
0.0025066280364990233	0.0003867727046014158	0.0	0.0	mae	log2	1.0	8	{'estimator__criterion': 'mae', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 1.0, 'preprocessing_2__k': 8}																																																					161
0.0022488975524902343	0.00048311848553505497	0.0	0.0	mae	log2	1.0	9	{'estimator__criterion': 'mae', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 1.0, 'preprocessing_2__k': 9}																																																					128
0.0020159482955932617	0.00039112601618823467	0.0	0.0	mae	log2	1.0	10	{'estimator__criterion': 'mae', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 1.0, 'preprocessing_2__k': 10}																																																					158
0.003235058784484863	0.0008327281105216838	0.0008396339416503906	0.00023510026773104217	friedman_mse		0.0	1	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 1}	0.960446412238992	0.8970443417293498	0.9800840153730257	0.929817513762852	0.61387774533688	0.95300381255163	0.9335192260333118	0.9561329903862371	0.9296098729520769	0.71094598762799	0.9840732437036221	0.7310933072508448	0.9368285561393375	0.8733629657681716	0.9653656596499425	0.7714976784515041	0.9497147522077617	0.9457495621782529	0.9520721338418155	0.9235536572932728	0.6977580215554497	0.9687293873922013	0.958486832239999	0.9420979600781123	0.9484820007714554	0.9497147522077617	0.9616275482196277	0.7348198603582871	0.9572976219626399	0.892114961779137	0.9799232757699193	0.953626142147964	0.9151352763683221	0.9556561271888636	0.7243862087221229	0.9822899930539246	0.955450291420957	0.7514027260454221	0.9347044852188179	0.8812292742550283	0.950133407140462	0.5384176694016337	0.9448809959704442	0.9761259421966737	0.9775287062981703	0.8911272470455577	0.9708568700286773	0.7254055658627088	0.9799232757699193	0.9463576942792692	0.8968696711045281	0.10587734611941733	1
0.002985076904296875	0.0008910619198048617	0.0007713508605957032	0.0002396948084980434	friedman_mse		0.0	2	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 2}	0.9599339874210117	0.8951313161508612	0.980089584829863	0.9228809714008467	0.5967780748663103	0.9523162082517114	0.9325579692669939	0.9564115269798235	0.9283099617556001	0.7095877556411203	0.9844253154814896	0.7296843992264257	0.9301354450067438	0.8650517617481045	0.9646642553570581	0.7705616154563175	0.9489901867129831	0.945575960714032	0.9461145057941297	0.9149237783913591	0.6962526756791729	0.9687348633057347	0.958190726951358	0.941483949940651	0.9483673753726277	0.9406436135241373	0.9551787180089591	0.7334614596624407	0.9569227564019899	0.8892415314124958	0.980068782736125	0.9476355997623154	0.9134705539337931	0.9487901721671247	0.724435156175661	0.9823681325856247	0.9501233038340092	0.7486060230639924	0.9338326185376395	0.8789473447793633	0.9367727359018203	0.5359535425576066	0.9417104675284966	0.9762021313463871	0.9775048200514139	0.8867486297711761	0.9705080233351515	0.7218106322743001	0.9798108157651652	0.9458360817941952	0.8940747563722741	0.10667261761714687	51
0.0019722890853881834	0.0005015296610168796	0.0	0.0	friedman_mse		0.0	3	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 3}																																																					98
0.0020735836029052734	0.00044983429419294125	0.0	0.0	friedman_mse		0.0	4	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 4}																																																					99
0.002327847480773926	0.0005769622723913389	0.0	0.0	friedman_mse		0.0	5	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 5}																																																					102
0.0025805902481079103	0.0007409805466435559	0.0	0.0	friedman_mse		0.0	6	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 6}																																																					103
0.0023382425308227537	0.0004374469738909186	0.0	0.0	friedman_mse		0.0	7	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 7}																																																					112
0.002477917671203613	0.00047331150084476873	0.0	0.0	friedman_mse		0.0	8	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 8}																																																					113
0.0023227167129516602	0.0003077456397715091	0.0	0.0	friedman_mse		0.0	9	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 9}																																																					114
0.0023047637939453123	0.0005048708138206562	0.0	0.0	friedman_mse		0.0	10	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 10}																																																					115
0.0028513145446777345	0.0005704024347837535	0.0007105493545532227	0.0001622140428193369	friedman_mse		0.1	1	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'preprocessing_2__k': 1}	0.9600094200224367	0.8957341982998693	0.9805918314152693	0.9295927597490424	0.61387774533688	0.9523857128575713	0.933758359861599	0.9562830499243388	0.928635036849954	0.71094598762799	0.9845981162722103	0.7310933072508448	0.9368454483820905	0.8723986567813018	0.9653470669727477	0.7714976784515041	0.9491016548463357	0.9457672288421625	0.9520372173086968	0.9231236366857962	0.6977580215554497	0.9693322303300563	0.9582701093466058	0.9422203603024173	0.9484803480349147	0.9491016548463357	0.9620984128044869	0.7348198603582871	0.9584142815536182	0.8905744120920503	0.9803093237672676	0.9536243656585821	0.9145269825155995	0.9556733589173193	0.7243862087221229	0.982826308491622	0.9553729428419748	0.7514027260454221	0.9339994872532407	0.8802987782254312	0.9506669546182548	0.5384176694016337	0.9450367445277031	0.9758794804843914	0.9774657897273625	0.8895928316518557	0.9718685961953466	0.7254055658627088	0.9803093237672676	0.9457637056581647	0.8967504189859226	0.10592373399106998	9
0.002796945571899414	0.0006099437408379216	0.0007475519180297852	0.00020793091712952372	friedman_mse		0.1	2	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'preprocessing_2__k': 2}	0.9600094200224367	0.8957341982998693	0.9805918314152693	0.9295927597490424	0.61387774533688	0.9523857128575713	0.933758359861599	0.9562830499243388	0.928635036849954	0.71094598762799	0.9845981162722103	0.7310933072508448	0.9368454483820905	0.8723986567813018	0.9653470669727477	0.7714976784515041	0.9491016548463357	0.9457672288421625	0.9520372173086968	0.9231236366857962	0.6977580215554497	0.9693322303300563	0.9582701093466058	0.9422203603024173	0.9484803480349147	0.9491016548463357	0.9620984128044869	0.7348198603582871	0.9584142815536182	0.8905744120920503	0.9803093237672676	0.9536243656585821	0.9145269825155995	0.9556733589173193	0.7243862087221229	0.982826308491622	0.9553729428419748	0.7514027260454221	0.9339994872532407	0.8802987782254312	0.9506669546182548	0.5384176694016337	0.9450367445277031	0.9758794804843914	0.9774657897273625	0.8895928316518557	0.9718685961953466	0.7254055658627088	0.9803093237672676	0.9457637056581647	0.8967504189859226	0.10592373399106998	9
0.001922473907470703	0.00035986261916876077	0.0	0.0	friedman_mse		0.1	3	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'preprocessing_2__k': 3}																																																					97
0.00206148624420166	0.000464218705171234	0.0	0.0	friedman_mse		0.1	4	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'preprocessing_2__k': 4}																																																					125
0.0019331932067871093	0.0004100458524628656	0.0	0.0	friedman_mse		0.1	5	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'preprocessing_2__k': 5}																																																					108
0.00174896240234375	0.0002626508859790747	0.0	0.0	friedman_mse		0.1	6	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'preprocessing_2__k': 6}																																																					107
0.0016382074356079102	6.959384024115162e-05	0.0	0.0	friedman_mse		0.1	7	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'preprocessing_2__k': 7}																																																					118
0.00162600040435791	9.200431064441604e-05	0.0	0.0	friedman_mse		0.1	8	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'preprocessing_2__k': 8}																																																					126
0.0016282939910888673	6.32604271522843e-05	0.0	0.0	friedman_mse		0.1	9	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'preprocessing_2__k': 9}																																																					119
0.001686396598815918	0.00015883002544130268	0.0	0.0	friedman_mse		0.1	10	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'preprocessing_2__k': 10}																																																					117
0.0026380729675292967	0.0009605728654218914	0.0006239509582519531	3.806077516819199e-05	friedman_mse		0.25	1	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'preprocessing_2__k': 1}	0.9600094200224367	0.8957341982998693	0.9805918314152693	0.9295927597490424	0.61387774533688	0.9523857128575713	0.933758359861599	0.9562830499243388	0.928635036849954	0.71094598762799	0.9845981162722103	0.7310933072508448	0.9368454483820905	0.8723986567813018	0.9653470669727477	0.7714976784515041	0.9491016548463357	0.9457672288421625	0.9520372173086968	0.9231236366857962	0.6977580215554497	0.9693322303300563	0.9582701093466058	0.9422203603024173	0.9484803480349147	0.9491016548463357	0.9620984128044869	0.7348198603582871	0.9584142815536182	0.8905744120920503	0.9803093237672676	0.9536243656585821	0.9145269825155995	0.9556733589173193	0.7243862087221229	0.982826308491622	0.9553729428419748	0.7514027260454221	0.9339994872532407	0.8802987782254312	0.9506669546182548	0.5384176694016337	0.9450367445277031	0.9758794804843914	0.9774657897273625	0.8895928316518557	0.9718685961953466	0.7254055658627088	0.9803093237672676	0.9457637056581647	0.8967504189859226	0.10592373399106998	9
0.002410469055175781	8.851327635944084e-05	0.0006157684326171875	3.6904178417163453e-05	friedman_mse		0.25	2	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'preprocessing_2__k': 2}	0.9600094200224367	0.8957341982998693	0.9805918314152693	0.9295927597490424	0.61387774533688	0.9523857128575713	0.933758359861599	0.9562830499243388	0.928635036849954	0.71094598762799	0.9845981162722103	0.7310933072508448	0.9368454483820905	0.8723986567813018	0.9653470669727477	0.7714976784515041	0.9491016548463357	0.9457672288421625	0.9520372173086968	0.9231236366857962	0.6977580215554497	0.9693322303300563	0.9582701093466058	0.9422203603024173	0.9484803480349147	0.9491016548463357	0.9620984128044869	0.7348198603582871	0.9584142815536182	0.8905744120920503	0.9803093237672676	0.9536243656585821	0.9145269825155995	0.9556733589173193	0.7243862087221229	0.982826308491622	0.9553729428419748	0.7514027260454221	0.9339994872532407	0.8802987782254312	0.9506669546182548	0.5384176694016337	0.9450367445277031	0.9758794804843914	0.9774657897273625	0.8895928316518557	0.9718685961953466	0.7254055658627088	0.9803093237672676	0.9457637056581647	0.8967504189859226	0.10592373399106998	9
0.001776437759399414	0.0004395521983790995	0.0	0.0	friedman_mse		0.25	3	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'preprocessing_2__k': 3}																																																					116
0.0017260932922363282	0.00023906881621808883	0.0	0.0	friedman_mse		0.25	4	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'preprocessing_2__k': 4}																																																					100
0.0016748952865600587	0.00014812637972419916	0.0	0.0	friedman_mse		0.25	5	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'preprocessing_2__k': 5}																																																					101
0.0017806720733642579	0.0004600501461744295	0.0	0.0	friedman_mse		0.25	6	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'preprocessing_2__k': 6}																																																					105
0.00173797607421875	0.000270987022684111	0.0	0.0	friedman_mse		0.25	7	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'preprocessing_2__k': 7}																																																					106
0.0017176151275634765	0.00021411165064909207	0.0	0.0	friedman_mse		0.25	8	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'preprocessing_2__k': 8}																																																					110
0.0019255352020263671	0.0004679377793699126	0.0	0.0	friedman_mse		0.25	9	{'estimator__criterion': 'friedman_mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'preprocessing_2__k': 9}																																																					123
